3.323823332371202512e-08,0.000000000000000000e+00
3.680330825663581019e-08,0.000000000000000000e+00
4.030611917030749365e-08,0.000000000000000000e+00
4.384432607706869237e-08,0.000000000000000000e+00
4.762648659747177742e-08,0.000000000000000000e+00
5.113352502239663368e-08,0.000000000000000000e+00
5.496093861634707601e-08,0.000000000000000000e+00
5.837324856205601347e-08,0.000000000000000000e+00
6.212264994742125772e-08,0.000000000000000000e+00
6.600032353968560218e-08,0.000000000000000000e+00
6.942027444959071224e-08,0.000000000000000000e+00
7.304693512461163057e-08,0.000000000000000000e+00
7.687512781245355770e-08,0.000000000000000000e+00
8.025008103194044442e-08,0.000000000000000000e+00
8.397230282329973533e-08,0.000000000000000000e+00
8.762480364773267800e-08,0.000000000000000000e+00
9.161746836319671243e-08,0.000000000000000000e+00
9.509189474976512451e-08,0.000000000000000000e+00
9.870418547876400342e-08,0.000000000000000000e+00
1.022116268494169435e-07,0.000000000000000000e+00
1.061269734179113151e-07,0.000000000000000000e+00
1.094247256704042741e-07,0.000000000000000000e+00
1.130928982355251934e-07,0.000000000000000000e+00
1.168695524434835049e-07,0.000000000000000000e+00
4.110355389250079917e-09,0.000000000000000000e+00
7.363552872861592490e-09,0.000000000000000000e+00
1.115267006081489737e-08,0.000000000000000000e+00
1.473784147952555280e-08,0.000000000000000000e+00
1.845985868700428863e-08,0.000000000000000000e+00
2.210793059819256028e-08,0.000000000000000000e+00
2.555447589418570402e-08,0.000000000000000000e+00
2.924436432858181225e-08,0.000000000000000000e+00
3.288282531612656394e-08,0.000000000000000000e+00
3.682489650332411029e-08,0.000000000000000000e+00
4.045887277170680099e-08,0.000000000000000000e+00
4.401671317906667018e-08,0.000000000000000000e+00
4.780144020989034419e-08,0.000000000000000000e+00
5.120780720300414373e-08,0.000000000000000000e+00
5.511938313913102970e-08,0.000000000000000000e+00
5.868691931643621486e-08,0.000000000000000000e+00
6.206668880664182612e-08,0.000000000000000000e+00
6.596676036084230948e-08,0.000000000000000000e+00
6.928816259582163313e-08,0.000000000000000000e+00
7.300872305147401009e-08,0.000000000000000000e+00
7.684326564554198429e-08,0.000000000000000000e+00
8.022874925395596176e-08,0.000000000000000000e+00
8.409407659817711206e-08,0.000000000000000000e+00
8.754482179113333209e-08,0.000000000000000000e+00
9.120337223634359206e-08,0.000000000000000000e+00
9.511645736276601957e-08,0.000000000000000000e+00
9.889575712313765913e-08,0.000000000000000000e+00
1.023072701581011655e-07,0.000000000000000000e+00
1.058859032061739916e-07,0.000000000000000000e+00
1.096024192832014977e-07,0.000000000000000000e+00
1.131472511099519022e-07,0.000000000000000000e+00
1.167856704041860486e-07,0.000000000000000000e+00
4.112106892995332854e-09,0.000000000000000000e+00
7.452865761815917729e-09,0.000000000000000000e+00
1.119734675862621973e-08,0.000000000000000000e+00
1.484174260898457988e-08,0.000000000000000000e+00
1.856466581461116000e-08,0.000000000000000000e+00
2.211764149676119727e-08,0.000000000000000000e+00
2.563451471437284886e-08,0.000000000000000000e+00
2.938360173225345692e-08,0.000000000000000000e+00
3.313584875239826823e-08,0.000000000000000000e+00
3.667912628969655158e-08,0.000000000000000000e+00
4.056263749032965570e-08,0.000000000000000000e+00
4.391040924013840208e-08,0.000000000000000000e+00
4.757600529767534986e-08,0.000000000000000000e+00
5.131657788310124104e-08,0.000000000000000000e+00
5.472782046048940318e-08,0.000000000000000000e+00
5.851285147114451891e-08,0.000000000000000000e+00
6.207410638695265985e-08,0.000000000000000000e+00
6.594875454515463816e-08,0.000000000000000000e+00
6.930715363174810097e-08,0.000000000000000000e+00
7.308871069295224810e-08,0.000000000000000000e+00
7.669201423465079174e-08,0.000000000000000000e+00
8.044902564396559204e-08,0.000000000000000000e+00
8.401549567160146261e-08,0.000000000000000000e+00
8.792622450541660009e-08,0.000000000000000000e+00
9.126857045125142610e-08,0.000000000000000000e+00
9.495399480729785997e-08,0.000000000000000000e+00
9.850744481981148464e-08,0.000000000000000000e+00
1.025087707030325364e-07,0.000000000000000000e+00
1.061450396247266466e-07,0.000000000000000000e+00
1.094962508566207748e-07,0.000000000000000000e+00
1.130544996520432344e-07,0.000000000000000000e+00
1.167435376927810256e-07,0.000000000000000000e+00
3.911689978688833195e-09,0.000000000000000000e+00
7.757248921052277152e-09,0.000000000000000000e+00
1.116373661451774303e-08,0.000000000000000000e+00
1.490282656319372397e-08,0.000000000000000000e+00
1.824398219384326697e-08,0.000000000000000000e+00
2.187974596213405034e-08,0.000000000000000000e+00
2.590038151786944165e-08,0.000000000000000000e+00
2.919139952955533180e-08,0.000000000000000000e+00
3.283273875328078908e-08,0.000000000000000000e+00
3.647043678060719583e-08,0.000000000000000000e+00
4.022605355272330229e-08,0.000000000000000000e+00
4.385152843972271161e-08,0.000000000000000000e+00
4.781128911341320507e-08,0.000000000000000000e+00
5.133914066386400367e-08,0.000000000000000000e+00
5.476755722285133651e-08,0.000000000000000000e+00
5.844839195781517268e-08,0.000000000000000000e+00
6.214535801023769672e-08,0.000000000000000000e+00
6.586112036585497885e-08,0.000000000000000000e+00
6.958940695651644796e-08,0.000000000000000000e+00
7.322213530139906410e-08,0.000000000000000000e+00
7.662739534031775298e-08,0.000000000000000000e+00
8.031355698106437477e-08,0.000000000000000000e+00
8.425849477403136420e-08,0.000000000000000000e+00
8.776006974346322300e-08,0.000000000000000000e+00
9.153936573290053555e-08,0.000000000000000000e+00
9.512804936632661787e-08,0.000000000000000000e+00
9.849434256273153144e-08,0.000000000000000000e+00
1.024433940073656656e-07,0.000000000000000000e+00
1.060563959222104139e-07,0.000000000000000000e+00
1.097075602257040097e-07,0.000000000000000000e+00
1.134650990729501359e-07,0.000000000000000000e+00
1.167151884965959388e-07,0.000000000000000000e+00
3.725093479616695050e-09,0.000000000000000000e+00
7.678788757356633479e-09,0.000000000000000000e+00
1.119501241658350814e-08,0.000000000000000000e+00
1.483130424638709425e-08,0.000000000000000000e+00
1.865907362514905555e-08,0.000000000000000000e+00
2.216273884882193430e-08,0.000000000000000000e+00
2.589874710357099127e-08,0.000000000000000000e+00
2.927981311912394902e-08,0.000000000000000000e+00
3.308176911984912082e-08,0.000000000000000000e+00
3.665311474597715274e-08,0.000000000000000000e+00
4.051259195776351191e-08,0.000000000000000000e+00
4.391116776873617189e-08,0.000000000000000000e+00
4.761024065649130873e-08,0.000000000000000000e+00
5.150993108273549543e-08,0.000000000000000000e+00
5.486104791744337077e-08,0.000000000000000000e+00
5.875033987788158827e-08,0.000000000000000000e+00
6.219933490737637569e-08,0.000000000000000000e+00
6.582350316497463983e-08,0.000000000000000000e+00
6.947131423815407442e-08,0.000000000000000000e+00
7.332140703671627689e-08,0.000000000000000000e+00
7.660076797512459215e-08,0.000000000000000000e+00
8.047164456172633659e-08,0.000000000000000000e+00
8.424257267323359655e-08,0.000000000000000000e+00
8.762198001350597570e-08,0.000000000000000000e+00
9.128747335850513057e-08,0.000000000000000000e+00
9.518454632455811323e-08,0.000000000000000000e+00
9.889758504339394122e-08,0.000000000000000000e+00
1.024264133361062033e-07,0.000000000000000000e+00
1.061364347394926956e-07,0.000000000000000000e+00
1.094578577940960455e-07,0.000000000000000000e+00
1.132935331342587938e-07,0.000000000000000000e+00
1.169266966519144687e-07,0.000000000000000000e+00
3.777512523183363822e-09,0.000000000000000000e+00
7.606274014598153007e-09,0.000000000000000000e+00
1.111666400029655251e-08,0.000000000000000000e+00
1.472792779848694413e-08,0.000000000000000000e+00
1.825827067082854169e-08,0.000000000000000000e+00
2.211870332398681249e-08,0.000000000000000000e+00
2.589693345555689316e-08,0.000000000000000000e+00
2.946490743423538733e-08,0.000000000000000000e+00
3.288169973437293594e-08,0.000000000000000000e+00
3.678124903380941958e-08,0.000000000000000000e+00
4.010893860714813319e-08,0.000000000000000000e+00
4.391321617452766486e-08,0.000000000000000000e+00
4.777067957327123530e-08,0.000000000000000000e+00
5.138583027910241161e-08,0.000000000000000000e+00
5.470062675489799174e-08,0.000000000000000000e+00
5.838989674594548961e-08,0.000000000000000000e+00
6.206424682272425120e-08,0.000000000000000000e+00
6.567941034076329395e-08,0.000000000000000000e+00
6.933327000541573302e-08,0.000000000000000000e+00
7.304040696769707997e-08,0.000000000000000000e+00
7.699354260765135205e-08,0.000000000000000000e+00
8.053587158141386648e-08,0.000000000000000000e+00
8.410536534843072014e-08,0.000000000000000000e+00
8.794236098169412928e-08,0.000000000000000000e+00
9.121325311202746801e-08,0.000000000000000000e+00
9.498784749522549298e-08,0.000000000000000000e+00
9.873004587225678351e-08,0.000000000000000000e+00
1.024868270882314559e-07,0.000000000000000000e+00
1.060751273098536380e-07,0.000000000000000000e+00
1.096578706367033968e-07,0.000000000000000000e+00
1.131629799886389977e-07,0.000000000000000000e+00
1.167519263844519709e-07,0.000000000000000000e+00
3.975080608110716913e-09,0.000000000000000000e+00
7.337010495172282605e-09,0.000000000000000000e+00
1.134995405728397890e-08,0.000000000000000000e+00
1.476559079510486087e-08,0.000000000000000000e+00
1.861224789541976143e-08,0.000000000000000000e+00
2.212669756455836116e-08,0.000000000000000000e+00
2.562164883282165977e-08,0.000000000000000000e+00
2.956272471427938202e-08,0.000000000000000000e+00
3.281639518234587569e-08,0.000000000000000000e+00
3.679795105519455674e-08,0.000000000000000000e+00
4.030284391283832140e-08,0.000000000000000000e+00
4.413374946371445971e-08,0.000000000000000000e+00
4.780027914456656491e-08,0.000000000000000000e+00
5.142510231807041901e-08,0.000000000000000000e+00
5.493185873805782371e-08,0.000000000000000000e+00
5.878166062403992419e-08,0.000000000000000000e+00
6.239181231871619733e-08,0.000000000000000000e+00
6.601717992925205544e-08,0.000000000000000000e+00
6.941954936457393972e-08,0.000000000000000000e+00
7.332176628430815514e-08,0.000000000000000000e+00
7.673512465457037746e-08,0.000000000000000000e+00
8.049801516377205885e-08,0.000000000000000000e+00
8.396738121463904129e-08,0.000000000000000000e+00
8.765599268588409357e-08,0.000000000000000000e+00
9.135347904560216409e-08,0.000000000000000000e+00
9.510673131987394193e-08,0.000000000000000000e+00
9.880405388806487381e-08,0.000000000000000000e+00
1.025018183747421478e-07,0.000000000000000000e+00
1.059087942597944210e-07,0.000000000000000000e+00
1.096678150712331848e-07,0.000000000000000000e+00
1.131911693822487391e-07,0.000000000000000000e+00
1.169698244804111916e-07,0.000000000000000000e+00
4.032739975588225366e-09,0.000000000000000000e+00
7.719786606962957029e-09,0.000000000000000000e+00
1.107867857766572932e-08,0.000000000000000000e+00
1.492628950669197594e-08,0.000000000000000000e+00
1.859666270067194301e-08,0.000000000000000000e+00
2.214797611551399559e-08,0.000000000000000000e+00
2.575003511773961473e-08,0.000000000000000000e+00
2.932557273281580516e-08,0.000000000000000000e+00
3.324483052468183679e-08,0.000000000000000000e+00
3.668227437733829388e-08,0.000000000000000000e+00
4.027288500297401120e-08,0.000000000000000000e+00
4.382808188570008380e-08,0.000000000000000000e+00
4.758797790111830875e-08,0.000000000000000000e+00
5.145453749322636651e-08,0.000000000000000000e+00
5.501391230013673195e-08,0.000000000000000000e+00
5.836760027595408483e-08,0.000000000000000000e+00
6.206683945989343593e-08,0.000000000000000000e+00
6.577929926742834796e-08,0.000000000000000000e+00
6.928981463470668949e-08,0.000000000000000000e+00
7.337463541307632242e-08,0.000000000000000000e+00
7.689589248796176555e-08,0.000000000000000000e+00
8.051578468996395031e-08,0.000000000000000000e+00
8.419098676450401734e-08,0.000000000000000000e+00
8.750146040006529268e-08,0.000000000000000000e+00
9.134428636230568309e-08,0.000000000000000000e+00
9.498641021009134811e-08,0.000000000000000000e+00
9.851507935535595843e-08,0.000000000000000000e+00
1.021513933998586140e-07,0.000000000000000000e+00
1.057597216161904055e-07,0.000000000000000000e+00
1.093822854258983910e-07,0.000000000000000000e+00
1.134864049710193381e-07,0.000000000000000000e+00
1.170802946537488907e-07,0.000000000000000000e+00
3.664605018492333020e-09,0.000000000000000000e+00
7.633467075982918048e-09,0.000000000000000000e+00
1.138853885750618232e-08,0.000000000000000000e+00
1.466837701018635085e-08,0.000000000000000000e+00
1.866554768812103088e-08,0.000000000000000000e+00
2.212915459987550814e-08,0.000000000000000000e+00
2.565630102058611826e-08,0.000000000000000000e+00
2.953261335613868151e-08,0.000000000000000000e+00
3.309891156870363052e-08,0.000000000000000000e+00
3.667230859226208423e-08,0.000000000000000000e+00
4.018055210710432881e-08,0.000000000000000000e+00
4.385410267476698921e-08,0.000000000000000000e+00
4.742706395109302470e-08,0.000000000000000000e+00
5.113333937461510186e-08,0.000000000000000000e+00
5.474755435299418305e-08,0.000000000000000000e+00
5.871514321476519974e-08,0.000000000000000000e+00
6.228513984511663399e-08,0.000000000000000000e+00
6.587055322371488886e-08,0.000000000000000000e+00
6.960005506612081018e-08,0.000000000000000000e+00
7.338617477447537909e-08,0.000000000000000000e+00
7.672395996027514060e-08,0.000000000000000000e+00
8.045062241387337625e-08,0.000000000000000000e+00
8.430277360572646338e-08,0.000000000000000000e+00
8.787141511435137001e-08,0.000000000000000000e+00
9.144969604562913284e-08,0.000000000000000000e+00
9.493224627799762776e-08,0.000000000000000000e+00
9.860832135170854584e-08,0.000000000000000000e+00
1.022548792216145067e-07,0.000000000000000000e+00
1.060104015339605501e-07,0.000000000000000000e+00
1.094295049334965173e-07,0.000000000000000000e+00
1.133828056672206219e-07,0.000000000000000000e+00
1.166823230680793261e-07,0.000000000000000000e+00
3.690219726785784939e-09,0.000000000000000000e+00
7.303277649165584151e-09,0.000000000000000000e+00
1.128210622588643080e-08,0.000000000000000000e+00
1.473054247018854913e-08,0.000000000000000000e+00
1.863461091979294758e-08,0.000000000000000000e+00
2.192115348759258778e-08,0.000000000000000000e+00
2.589562705835359457e-08,0.000000000000000000e+00
2.960806418895363831e-08,0.000000000000000000e+00
3.287402400899002535e-08,0.000000000000000000e+00
3.677648514855094784e-08,0.000000000000000000e+00
4.029179926188023342e-08,0.000000000000000000e+00
4.394515546537264034e-08,0.000000000000000000e+00
4.755942141511564165e-08,0.000000000000000000e+00
5.128945882176354301e-08,0.000000000000000000e+00
5.483521407510814163e-08,0.000000000000000000e+00
5.861846113583791994e-08,0.000000000000000000e+00
6.227593207453296956e-08,0.000000000000000000e+00
6.587243068686115495e-08,0.000000000000000000e+00
6.967515068189890619e-08,0.000000000000000000e+00
7.314623804924792666e-08,0.000000000000000000e+00
7.687841032550361811e-08,0.000000000000000000e+00
8.024665941175942901e-08,0.000000000000000000e+00
8.422834671169998130e-08,0.000000000000000000e+00
8.754530431365721197e-08,0.000000000000000000e+00
9.149936725355945717e-08,0.000000000000000000e+00
9.510855818823589984e-08,0.000000000000000000e+00
9.889048311285984701e-08,0.000000000000000000e+00
1.024335850023072311e-07,0.000000000000000000e+00
1.061120589534561415e-07,0.000000000000000000e+00
1.097000217272675903e-07,0.000000000000000000e+00
1.133285170047536847e-07,0.000000000000000000e+00
1.167406324155879687e-07,0.000000000000000000e+00
3.785036583532138202e-09,0.000000000000000000e+00
7.669692865013040973e-09,0.000000000000000000e+00
1.101422729910375797e-08,0.000000000000000000e+00
1.485239452679861494e-08,0.000000000000000000e+00
1.826314883227046697e-08,0.000000000000000000e+00
2.208384732840584584e-08,0.000000000000000000e+00
2.560547944333063938e-08,0.000000000000000000e+00
2.956951718231009843e-08,0.000000000000000000e+00
3.289380141554377869e-08,0.000000000000000000e+00
3.686362660158720260e-08,0.000000000000000000e+00
4.047718979115794552e-08,0.000000000000000000e+00
4.396378406829137602e-08,0.000000000000000000e+00
4.770246685962772722e-08,0.000000000000000000e+00
5.117515380143487981e-08,0.000000000000000000e+00
5.506827813629780841e-08,0.000000000000000000e+00
5.879644274784656818e-08,0.000000000000000000e+00
6.240843752957196917e-08,0.000000000000000000e+00
6.562614427518156356e-08,0.000000000000000000e+00
6.955536541739674364e-08,0.000000000000000000e+00
7.328186515737150262e-08,0.000000000000000000e+00
7.684554377965058487e-08,0.000000000000000000e+00
8.058757390059407604e-08,0.000000000000000000e+00
8.427030259244170669e-08,0.000000000000000000e+00
8.754641356381172969e-08,0.000000000000000000e+00
9.115301910772402082e-08,0.000000000000000000e+00
9.482223103059683300e-08,0.000000000000000000e+00
9.874539960336429918e-08,0.000000000000000000e+00
1.023385917481203434e-07,0.000000000000000000e+00
1.057315651142319158e-07,0.000000000000000000e+00
1.098266252375277957e-07,0.000000000000000000e+00
1.134013104079980727e-07,0.000000000000000000e+00
1.171292407572400432e-07,0.000000000000000000e+00
3.841685515077482188e-09,0.000000000000000000e+00
7.756485481061737279e-09,0.000000000000000000e+00
1.120011208919116347e-08,0.000000000000000000e+00
1.493719447491284036e-08,0.000000000000000000e+00
1.837009485791482774e-08,0.000000000000000000e+00
2.195082003442161706e-08,0.000000000000000000e+00
2.598809505997955246e-08,0.000000000000000000e+00
2.944090288527507258e-08,0.000000000000000000e+00
3.300523121786802535e-08,0.000000000000000000e+00
3.662016431759422174e-08,0.000000000000000000e+00
4.037877038931694921e-08,0.000000000000000000e+00
4.390509362137147353e-08,0.000000000000000000e+00
4.779942392823009723e-08,0.000000000000000000e+00
5.105567479940329137e-08,0.000000000000000000e+00
5.502262117053957945e-08,0.000000000000000000e+00
5.845431386865751215e-08,0.000000000000000000e+00
6.227005994711047564e-08,0.000000000000000000e+00
6.579968876754396094e-08,0.000000000000000000e+00
6.943058335059463053e-08,0.000000000000000000e+00
7.299204454923621074e-08,0.000000000000000000e+00
7.679147967591257824e-08,0.000000000000000000e+00
8.029209602581645854e-08,0.000000000000000000e+00
8.410543690347724200e-08,0.000000000000000000e+00
8.776955795071780581e-08,0.000000000000000000e+00
9.144870607761572611e-08,0.000000000000000000e+00
9.484528165040028384e-08,0.000000000000000000e+00
9.870396118510760154e-08,0.000000000000000000e+00
1.024510983379369433e-07,0.000000000000000000e+00
1.057680000624000284e-07,0.000000000000000000e+00
1.094538561446361191e-07,0.000000000000000000e+00
1.132564467895833959e-07,0.000000000000000000e+00
1.168983108233590565e-07,0.000000000000000000e+00
3.973900537875143017e-09,0.000000000000000000e+00
7.568182824813076506e-09,0.000000000000000000e+00
1.103401308744720229e-08,0.000000000000000000e+00
1.482866341947272022e-08,0.000000000000000000e+00
1.828963326892535314e-08,0.000000000000000000e+00
2.228605751530988426e-08,0.000000000000000000e+00
2.585685511639061659e-08,0.000000000000000000e+00
2.925475293503143831e-08,0.000000000000000000e+00
3.315995716249210399e-08,0.000000000000000000e+00
3.687956988435863359e-08,0.000000000000000000e+00
4.013349948779983855e-08,0.000000000000000000e+00
4.420090926261255375e-08,0.000000000000000000e+00
4.763291506790333239e-08,0.000000000000000000e+00
5.139879435855945884e-08,0.000000000000000000e+00
5.498338744432247249e-08,0.000000000000000000e+00
5.859306691362683821e-08,0.000000000000000000e+00
6.200075724955625399e-08,0.000000000000000000e+00
6.563655513584416075e-08,0.000000000000000000e+00
6.953435462698583742e-08,0.000000000000000000e+00
7.316113660957369874e-08,0.000000000000000000e+00
7.674478724045925828e-08,0.000000000000000000e+00
8.037378543678388474e-08,0.000000000000000000e+00
8.396695657883495892e-08,0.000000000000000000e+00
8.764586929117550735e-08,0.000000000000000000e+00
9.132581637371650911e-08,0.000000000000000000e+00
9.488371916685723625e-08,0.000000000000000000e+00
9.860235577058757767e-08,0.000000000000000000e+00
1.021450435107735094e-07,0.000000000000000000e+00
1.057319680161890891e-07,0.000000000000000000e+00
1.097760566736309111e-07,0.000000000000000000e+00
1.132493460975161056e-07,0.000000000000000000e+00
1.170451157405344166e-07,0.000000000000000000e+00
1.207794635414823397e-07,0.000000000000000000e+00
1.241540615783192332e-07,0.000000000000000000e+00
1.280659036789453426e-07,0.000000000000000000e+00
1.315856684504476856e-07,0.000000000000000000e+00
1.349597055381610868e-07,0.000000000000000000e+00
1.386955564724620515e-07,0.000000000000000000e+00
1.426023169163576741e-07,0.000000000000000000e+00
1.462362925084087763e-07,0.000000000000000000e+00
1.499282956797305223e-07,0.000000000000000000e+00
1.532071365127059398e-07,0.000000000000000000e+00
1.570941689960737852e-07,0.000000000000000000e+00
1.606916714945608243e-07,0.000000000000000000e+00
1.645294543235466901e-07,0.000000000000000000e+00
1.680147307081114832e-07,0.000000000000000000e+00
1.716637435855569091e-07,0.000000000000000000e+00
1.752023101878895323e-07,0.000000000000000000e+00
1.787184407136532968e-07,0.000000000000000000e+00
1.825425537252025195e-07,0.000000000000000000e+00
1.862570547215187139e-07,0.000000000000000000e+00
1.896994763158546318e-07,0.000000000000000000e+00
1.936130042599529980e-07,0.000000000000000000e+00
1.968952966310498215e-07,0.000000000000000000e+00
2.009034381424457257e-07,0.000000000000000000e+00
2.042653547533327829e-07,0.000000000000000000e+00
2.082002829836254692e-07,0.000000000000000000e+00
2.115834059667089183e-07,0.000000000000000000e+00
2.154690665266738202e-07,0.000000000000000000e+00
2.187894758726973479e-07,0.000000000000000000e+00
2.227290967124835764e-07,0.000000000000000000e+00
2.264479691022395342e-07,0.000000000000000000e+00
2.297382725720718346e-07,0.000000000000000000e+00
2.336545133632107094e-07,0.000000000000000000e+00
1.203239049003710174e-07,0.000000000000000000e+00
1.243469001687133223e-07,0.000000000000000000e+00
1.277392855174661965e-07,0.000000000000000000e+00
1.313990888653911415e-07,0.000000000000000000e+00
1.351872490650128308e-07,0.000000000000000000e+00
1.389309733253791269e-07,0.000000000000000000e+00
1.425865944728152879e-07,0.000000000000000000e+00
1.460111497004230923e-07,0.000000000000000000e+00
1.498384845444368625e-07,0.000000000000000000e+00
1.532389036306856237e-07,0.000000000000000000e+00
1.569982715778933810e-07,0.000000000000000000e+00
1.606389073517918083e-07,0.000000000000000000e+00
1.641596199249860014e-07,0.000000000000000000e+00
1.679829348644568401e-07,0.000000000000000000e+00
1.713585780705843380e-07,0.000000000000000000e+00
1.753993591037810970e-07,0.000000000000000000e+00
1.789856815191850264e-07,0.000000000000000000e+00
1.823893472441658441e-07,0.000000000000000000e+00
1.861234892815406546e-07,0.000000000000000000e+00
1.898217282397381537e-07,0.000000000000000000e+00
1.934788777102051628e-07,0.000000000000000000e+00
1.969985114132969175e-07,0.000000000000000000e+00
2.005741748416376145e-07,0.000000000000000000e+00
2.044699603830158490e-07,0.000000000000000000e+00
2.078376299079859829e-07,0.000000000000000000e+00
2.115220370586094472e-07,0.000000000000000000e+00
2.153081798073994275e-07,0.000000000000000000e+00
2.190929518621931920e-07,0.000000000000000000e+00
2.225797620150606781e-07,0.000000000000000000e+00
2.262459065088054416e-07,0.000000000000000000e+00
2.298122116085821259e-07,0.000000000000000000e+00
2.333474115276441532e-07,0.000000000000000000e+00
1.205990403840889094e-07,0.000000000000000000e+00
1.239635198445683590e-07,0.000000000000000000e+00
1.280410790984095553e-07,0.000000000000000000e+00
1.314573633298196779e-07,0.000000000000000000e+00
1.351109933801393861e-07,0.000000000000000000e+00
1.389903101820948406e-07,0.000000000000000000e+00
1.423432176202877719e-07,0.000000000000000000e+00
