1.124083637260978543e-08,0.000000000000000000e+00
1.460583231653538813e-08,0.000000000000000000e+00
1.863236583909843716e-08,0.000000000000000000e+00
2.189641224678778592e-08,0.000000000000000000e+00
2.599142775711558048e-08,0.000000000000000000e+00
2.942870230082121606e-08,0.000000000000000000e+00
3.320807238483937936e-08,0.000000000000000000e+00
3.684188615931395036e-08,0.000000000000000000e+00
4.022429304997755198e-08,0.000000000000000000e+00
4.377578569652040905e-08,0.000000000000000000e+00
4.779292441311081827e-08,0.000000000000000000e+00
5.109580684232233310e-08,0.000000000000000000e+00
5.509450559514298660e-08,0.000000000000000000e+00
5.871943470695329595e-08,0.000000000000000000e+00
6.217547332657243558e-08,0.000000000000000000e+00
6.591996209475427218e-08,0.000000000000000000e+00
6.972306199160032660e-08,0.000000000000000000e+00
7.298441125054438725e-08,0.000000000000000000e+00
7.698323103603382652e-08,0.000000000000000000e+00
8.043029464494885305e-08,0.000000000000000000e+00
8.430306505565786804e-08,0.000000000000000000e+00
8.754294103734645310e-08,0.000000000000000000e+00
9.120611461758582314e-08,0.000000000000000000e+00
9.490205975542514353e-08,0.000000000000000000e+00
9.867433755347912653e-08,0.000000000000000000e+00
1.022156928318607885e-07,0.000000000000000000e+00
1.060384968640318122e-07,0.000000000000000000e+00
1.097399009054140809e-07,0.000000000000000000e+00
1.131148628474281210e-07,0.000000000000000000e+00
1.169885582166712936e-07,0.000000000000000000e+00
3.963868807477885114e-09,0.000000000000000000e+00
7.566658165590291803e-09,0.000000000000000000e+00
1.140066147945450973e-08,0.000000000000000000e+00
1.497333023287658181e-08,0.000000000000000000e+00
1.858489511590257901e-08,0.000000000000000000e+00
2.202388010879907657e-08,0.000000000000000000e+00
2.561049917675242903e-08,0.000000000000000000e+00
2.944366650593555365e-08,0.000000000000000000e+00
3.298521436011611968e-08,0.000000000000000000e+00
3.672878439584535133e-08,0.000000000000000000e+00
4.052153218182092951e-08,0.000000000000000000e+00
4.410037456375927329e-08,0.000000000000000000e+00
4.746376155285841853e-08,0.000000000000000000e+00
5.150787544686853365e-08,0.000000000000000000e+00
5.503790564111727146e-08,0.000000000000000000e+00
5.875292558202529202e-08,0.000000000000000000e+00
6.228747461548129024e-08,0.000000000000000000e+00
6.594880499594092333e-08,0.000000000000000000e+00
6.951099009995950589e-08,0.000000000000000000e+00
7.299786537306409720e-08,0.000000000000000000e+00
7.683774700029420993e-08,0.000000000000000000e+00
8.044138630761958532e-08,0.000000000000000000e+00
8.391090398925390337e-08,0.000000000000000000e+00
8.763756230117755257e-08,0.000000000000000000e+00
9.137827212621964195e-08,0.000000000000000000e+00
9.519862816958306830e-08,0.000000000000000000e+00
9.846268306150720599e-08,0.000000000000000000e+00
1.021418864585893674e-07,0.000000000000000000e+00
1.061744939972784570e-07,0.000000000000000000e+00
1.098213218915724684e-07,0.000000000000000000e+00
1.134003468096976879e-07,0.000000000000000000e+00
1.168483110135565820e-07,0.000000000000000000e+00
3.776707471286951978e-09,0.000000000000000000e+00
7.679931474537906330e-09,0.000000000000000000e+00
1.106671948465380185e-08,0.000000000000000000e+00
1.478944800864428537e-08,0.000000000000000000e+00
1.835957462354083928e-08,0.000000000000000000e+00
2.224695151421789144e-08,0.000000000000000000e+00
2.555868240635040993e-08,0.000000000000000000e+00
2.932209841373770416e-08,0.000000000000000000e+00
3.294981649380953579e-08,0.000000000000000000e+00
3.688085439036965005e-08,0.000000000000000000e+00
4.048513859152836298e-08,0.000000000000000000e+00
4.380854133056191465e-08,0.000000000000000000e+00
4.773544631705751503e-08,0.000000000000000000e+00
5.118837012408732939e-08,0.000000000000000000e+00
5.507516675058837478e-08,0.000000000000000000e+00
5.842398002228088519e-08,0.000000000000000000e+00
6.231134580861623318e-08,0.000000000000000000e+00
6.585896773715303454e-08,0.000000000000000000e+00
6.935562938640574335e-08,0.000000000000000000e+00
7.329200653032924803e-08,0.000000000000000000e+00
7.672633869666209004e-08,0.000000000000000000e+00
8.022524912438978801e-08,0.000000000000000000e+00
8.430316753399108412e-08,0.000000000000000000e+00
8.755428005482385111e-08,0.000000000000000000e+00
9.121862863302784136e-08,0.000000000000000000e+00
9.514988765666744278e-08,0.000000000000000000e+00
9.865938018463358055e-08,0.000000000000000000e+00
1.023382662032224327e-07,0.000000000000000000e+00
1.059886554231297530e-07,0.000000000000000000e+00
1.094344554473114111e-07,0.000000000000000000e+00
1.131999188937080640e-07,0.000000000000000000e+00
1.167643824131546222e-07,0.000000000000000000e+00
4.021429367110858426e-09,0.000000000000000000e+00
7.420528384092398777e-09,0.000000000000000000e+00
1.119481675022721061e-08,0.000000000000000000e+00
1.477711943213281582e-08,0.000000000000000000e+00
1.829220935877450265e-08,0.000000000000000000e+00
2.222771443040033726e-08,0.000000000000000000e+00
2.581575282504281857e-08,0.000000000000000000e+00
2.958702801758049754e-08,0.000000000000000000e+00
3.290586068224393014e-08,0.000000000000000000e+00
3.690492070044333386e-08,0.000000000000000000e+00
4.019323066939618386e-08,0.000000000000000000e+00
4.387866007165451677e-08,0.000000000000000000e+00
4.741715913396458167e-08,0.000000000000000000e+00
5.128260124918609346e-08,0.000000000000000000e+00
5.498570490642384533e-08,0.000000000000000000e+00
5.861594662234883835e-08,0.000000000000000000e+00
6.230546657471267267e-08,0.000000000000000000e+00
6.566413671272530068e-08,0.000000000000000000e+00
6.956670859601550400e-08,0.000000000000000000e+00
7.313866605047192399e-08,0.000000000000000000e+00
7.677030187240178110e-08,0.000000000000000000e+00
8.064520203668063940e-08,0.000000000000000000e+00
8.417175490616270455e-08,0.000000000000000000e+00
8.788625929638389250e-08,0.000000000000000000e+00
9.160764324684093610e-08,0.000000000000000000e+00
9.518974032236418674e-08,0.000000000000000000e+00
9.849444592694704619e-08,0.000000000000000000e+00
1.022159391343427183e-07,0.000000000000000000e+00
1.058049089083001346e-07,0.000000000000000000e+00
1.093818350678614640e-07,0.000000000000000000e+00
1.133842929069345798e-07,0.000000000000000000e+00
1.167156883477516173e-07,0.000000000000000000e+00
3.837801960704401126e-09,0.000000000000000000e+00
7.394910730248438942e-09,0.000000000000000000e+00
1.140089433964086735e-08,0.000000000000000000e+00
1.471284423645179729e-08,0.000000000000000000e+00
1.846353319687055325e-08,0.000000000000000000e+00
2.205073836876905751e-08,0.000000000000000000e+00
2.573295714584283007e-08,0.000000000000000000e+00
2.957080901414932727e-08,0.000000000000000000e+00
3.316208900240173016e-08,0.000000000000000000e+00
3.657221765935938874e-08,0.000000000000000000e+00
4.051205626879512968e-08,0.000000000000000000e+00
4.401283556011304545e-08,0.000000000000000000e+00
4.746717418758660981e-08,0.000000000000000000e+00
5.105373362330923783e-08,0.000000000000000000e+00
5.494791901043750467e-08,0.000000000000000000e+00
5.844902648542966977e-08,0.000000000000000000e+00
6.201300131895918105e-08,0.000000000000000000e+00
6.598085380934357750e-08,0.000000000000000000e+00
6.970768678480997683e-08,0.000000000000000000e+00
7.299870734099675040e-08,0.000000000000000000e+00
7.686167095987500504e-08,0.000000000000000000e+00
8.042050616811584091e-08,0.000000000000000000e+00
8.398377586987946127e-08,0.000000000000000000e+00
8.786237574898951224e-08,0.000000000000000000e+00
9.133201557802985647e-08,0.000000000000000000e+00
9.519138646423404139e-08,0.000000000000000000e+00
9.878521572791236778e-08,0.000000000000000000e+00
1.020978148863689645e-07,0.000000000000000000e+00
1.060264859396510089e-07,0.000000000000000000e+00
1.093797991902384809e-07,0.000000000000000000e+00
1.131240969679435175e-07,0.000000000000000000e+00
1.168092301222976720e-07,0.000000000000000000e+00
3.942462739785284857e-09,0.000000000000000000e+00
7.479231667578883939e-09,0.000000000000000000e+00
1.137550297737119468e-08,0.000000000000000000e+00
1.473081366152507837e-08,0.000000000000000000e+00
1.861666154990850822e-08,0.000000000000000000e+00
2.203404481947169764e-08,0.000000000000000000e+00
2.578102201263057623e-08,0.000000000000000000e+00
2.931945147475408972e-08,0.000000000000000000e+00
3.308821408682742203e-08,0.000000000000000000e+00
3.654673823659295711e-08,0.000000000000000000e+00
4.022879708100133781e-08,0.000000000000000000e+00
4.400405572037232795e-08,0.000000000000000000e+00
4.764681031035270188e-08,0.000000000000000000e+00
5.125766152326385032e-08,0.000000000000000000e+00
5.485880507751839975e-08,0.000000000000000000e+00
5.835273014412482626e-08,0.000000000000000000e+00
6.221960989014533118e-08,0.000000000000000000e+00
6.585235452107330805e-08,0.000000000000000000e+00
6.956947225519486459e-08,0.000000000000000000e+00
7.325252443931993263e-08,0.000000000000000000e+00
7.671229963106555721e-08,0.000000000000000000e+00
8.041204535546412292e-08,0.000000000000000000e+00
8.391635057727150312e-08,0.000000000000000000e+00
8.776900743686689960e-08,0.000000000000000000e+00
9.133559302440539889e-08,0.000000000000000000e+00
9.499033709982590049e-08,0.000000000000000000e+00
9.849414053079481107e-08,0.000000000000000000e+00
1.022067593231846626e-07,0.000000000000000000e+00
1.060624302950808399e-07,0.000000000000000000e+00
1.097571318809165880e-07,0.000000000000000000e+00
1.134452795834074294e-07,0.000000000000000000e+00
1.169298591918227674e-07,0.000000000000000000e+00
4.050709789167361298e-09,0.000000000000000000e+00
7.409041556323848273e-09,0.000000000000000000e+00
1.123385392516213241e-08,0.000000000000000000e+00
1.475131516289841547e-08,0.000000000000000000e+00
1.859710505826904228e-08,0.000000000000000000e+00
2.192072207387056284e-08,0.000000000000000000e+00
2.597521849519389650e-08,0.000000000000000000e+00
2.921640214161693809e-08,0.000000000000000000e+00
3.320582380335382011e-08,0.000000000000000000e+00
3.656584268196290238e-08,0.000000000000000000e+00
4.041492667529905983e-08,0.000000000000000000e+00
4.389011435649314661e-08,0.000000000000000000e+00
4.776864430476186693e-08,0.000000000000000000e+00
5.127714419736818871e-08,0.000000000000000000e+00
5.478927933516898646e-08,0.000000000000000000e+00
5.849973257244299259e-08,0.000000000000000000e+00
6.235216104765997947e-08,0.000000000000000000e+00
6.574836484618784436e-08,0.000000000000000000e+00
6.956590260551226650e-08,0.000000000000000000e+00
7.315589459766746274e-08,0.000000000000000000e+00
7.693906223976220304e-08,0.000000000000000000e+00
8.056522265523209550e-08,0.000000000000000000e+00
8.389126170591383081e-08,0.000000000000000000e+00
8.760836733527592357e-08,0.000000000000000000e+00
9.118183025516156250e-08,0.000000000000000000e+00
9.514521794468023122e-08,0.000000000000000000e+00
9.847160967500208531e-08,0.000000000000000000e+00
1.021411223458097442e-07,0.000000000000000000e+00
1.060319458287994035e-07,0.000000000000000000e+00
1.094601146576738403e-07,0.000000000000000000e+00
1.133771200153462338e-07,0.000000000000000000e+00
1.169356218514093653e-07,0.000000000000000000e+00
3.822798188079677951e-09,0.000000000000000000e+00
7.541135614851314579e-09,0.000000000000000000e+00
1.115632336148930258e-08,0.000000000000000000e+00
1.472431129674819915e-08,0.000000000000000000e+00
1.862387085457071343e-08,0.000000000000000000e+00
2.223980407449792383e-08,0.000000000000000000e+00
2.595303628620049410e-08,0.000000000000000000e+00
2.931863717015950855e-08,0.000000000000000000e+00
3.313409539978561273e-08,0.000000000000000000e+00
3.664248524895412423e-08,0.000000000000000000e+00
4.048131821161043529e-08,0.000000000000000000e+00
4.387608190288388902e-08,0.000000000000000000e+00
4.744103652530649349e-08,0.000000000000000000e+00
5.121380397333970574e-08,0.000000000000000000e+00
5.495457931658975369e-08,0.000000000000000000e+00
5.875475600904588241e-08,0.000000000000000000e+00
6.234569731149637355e-08,0.000000000000000000e+00
6.565280816007823281e-08,0.000000000000000000e+00
6.974315511152155990e-08,0.000000000000000000e+00
7.302855898923572006e-08,0.000000000000000000e+00
7.681663452485003078e-08,0.000000000000000000e+00
8.027880907853943173e-08,0.000000000000000000e+00
8.393838796758995010e-08,0.000000000000000000e+00
8.784896344068913305e-08,0.000000000000000000e+00
9.128067718997956541e-08,0.000000000000000000e+00
9.494303892093240036e-08,0.000000000000000000e+00
9.877542090749503015e-08,0.000000000000000000e+00
1.022067123725021913e-07,0.000000000000000000e+00
1.060510814165626149e-07,0.000000000000000000e+00
1.094132308927052175e-07,0.000000000000000000e+00
1.133432302340789166e-07,0.000000000000000000e+00
1.167725194358213726e-07,0.000000000000000000e+00
3.740082306009128505e-09,0.000000000000000000e+00
7.382260819741397321e-09,0.000000000000000000e+00
1.110249299440702564e-08,0.000000000000000000e+00
1.502556154905076728e-08,0.000000000000000000e+00
1.851085275964887457e-08,0.000000000000000000e+00
2.218882878861244875e-08,0.000000000000000000e+00
2.587505274122199361e-08,0.000000000000000000e+00
2.934337600740934545e-08,0.000000000000000000e+00
3.327033458904874767e-08,0.000000000000000000e+00
3.678453429165563056e-08,0.000000000000000000e+00
4.026468965135128364e-08,0.000000000000000000e+00
4.410710231519836215e-08,0.000000000000000000e+00
4.747136770354501995e-08,0.000000000000000000e+00
5.135358458974983037e-08,0.000000000000000000e+00
5.502729994470262203e-08,0.000000000000000000e+00
5.853277370380090261e-08,0.000000000000000000e+00
6.218252235384665865e-08,0.000000000000000000e+00
6.579917657522235978e-08,0.000000000000000000e+00
6.971295226368188079e-08,0.000000000000000000e+00
7.326122102981794632e-08,0.000000000000000000e+00
7.678234242811844541e-08,0.000000000000000000e+00
8.039927858558342342e-08,0.000000000000000000e+00
8.403079434116303394e-08,0.000000000000000000e+00
8.786874980768742670e-08,0.000000000000000000e+00
9.154344383787417205e-08,0.000000000000000000e+00
9.521182421234320835e-08,0.000000000000000000e+00
9.872138928854465468e-08,0.000000000000000000e+00
1.022383132053485690e-07,0.000000000000000000e+00
1.060969357288993693e-07,0.000000000000000000e+00
1.096865255059482697e-07,0.000000000000000000e+00
1.131856878522401829e-07,0.000000000000000000e+00
1.170779917639444199e-07,0.000000000000000000e+00
3.841006406772003438e-09,0.000000000000000000e+00
7.535966966822333077e-09,0.000000000000000000e+00
1.096724557862494696e-08,0.000000000000000000e+00
1.495920158138805560e-08,0.000000000000000000e+00
1.868045354985424813e-08,0.000000000000000000e+00
2.234212701369302206e-08,0.000000000000000000e+00
2.566544262099795735e-08,0.000000000000000000e+00
2.943576077689095880e-08,0.000000000000000000e+00
3.303882433330530652e-08,0.000000000000000000e+00
3.678532055716678906e-08,0.000000000000000000e+00
4.053133720508761313e-08,0.000000000000000000e+00
4.403953706582342393e-08,0.000000000000000000e+00
4.753242280011332457e-08,0.000000000000000000e+00
5.107793534243737974e-08,0.000000000000000000e+00
5.499936975550124036e-08,0.000000000000000000e+00
5.854652539824852017e-08,0.000000000000000000e+00
6.205753539808440822e-08,0.000000000000000000e+00
6.598642747362312438e-08,0.000000000000000000e+00
6.971241077210302388e-08,0.000000000000000000e+00
7.295687614005497506e-08,0.000000000000000000e+00
7.691339743933889628e-08,0.000000000000000000e+00
8.036777171161834438e-08,0.000000000000000000e+00
8.423383980450656961e-08,0.000000000000000000e+00
8.782772081662201677e-08,0.000000000000000000e+00
9.158397569221537207e-08,0.000000000000000000e+00
9.479330768508646396e-08,0.000000000000000000e+00
9.857676164820154804e-08,0.000000000000000000e+00
1.024723811268340899e-07,0.000000000000000000e+00
1.061521745744686561e-07,0.000000000000000000e+00
1.097466218915994649e-07,0.000000000000000000e+00
1.132453628238781987e-07,0.000000000000000000e+00
1.169425522485847476e-07,0.000000000000000000e+00
3.678909507313539215e-09,0.000000000000000000e+00
7.764456738791765653e-09,0.000000000000000000e+00
1.123681104949329906e-08,0.000000000000000000e+00
1.494827259267241736e-08,0.000000000000000000e+00
1.842460114449615424e-08,0.000000000000000000e+00
2.208579346859107075e-08,0.000000000000000000e+00
2.580623887244347513e-08,0.000000000000000000e+00
2.949896801831439554e-08,0.000000000000000000e+00
3.293437513307783543e-08,0.000000000000000000e+00
3.656180969045611647e-08,0.000000000000000000e+00
4.030009435716552453e-08,0.000000000000000000e+00
4.421322261394749108e-08,0.000000000000000000e+00
4.769838428957036067e-08,0.000000000000000000e+00
5.142318710394829358e-08,0.000000000000000000e+00
5.493023127661463675e-08,0.000000000000000000e+00
5.834848875384496070e-08,0.000000000000000000e+00
6.213453049299736463e-08,0.000000000000000000e+00
6.570045938608898291e-08,0.000000000000000000e+00
6.931795388016298725e-08,0.000000000000000000e+00
7.296239094470876370e-08,0.000000000000000000e+00
7.695014977298877670e-08,0.000000000000000000e+00
8.057208782071781706e-08,0.000000000000000000e+00
8.388842585178102648e-08,0.000000000000000000e+00
8.795757285383022297e-08,0.000000000000000000e+00
9.158459813364236374e-08,0.000000000000000000e+00
9.518998236616491330e-08,0.000000000000000000e+00
9.884326275935976100e-08,0.000000000000000000e+00
1.022566842867744448e-07,0.000000000000000000e+00
1.058279792005795225e-07,0.000000000000000000e+00
1.094911790441942997e-07,0.000000000000000000e+00
1.134100547315682003e-07,0.000000000000000000e+00
1.167376278512281754e-07,0.000000000000000000e+00
3.869891392801631319e-09,0.000000000000000000e+00
7.455258629136235316e-09,0.000000000000000000e+00
1.140498765426695867e-08,0.000000000000000000e+00
1.484883400489133189e-08,0.000000000000000000e+00
1.866723322625696511e-08,0.000000000000000000e+00
2.189421632236394141e-08,0.000000000000000000e+00
2.589520669838492256e-08,0.000000000000000000e+00
2.950542657443502248e-08,0.000000000000000000e+00
3.306033116075696944e-08,0.000000000000000000e+00
3.656694526744813662e-08,0.000000000000000000e+00
4.013044535641680881e-08,0.000000000000000000e+00
4.403697569848222256e-08,0.000000000000000000e+00
4.784640213641047346e-08,0.000000000000000000e+00
5.146048000984287990e-08,0.000000000000000000e+00
5.503961410875691737e-08,0.000000000000000000e+00
5.848587757523671958e-08,0.000000000000000000e+00
6.244503256303400794e-08,0.000000000000000000e+00
6.590668875517065144e-08,0.000000000000000000e+00
6.933666634827371652e-08,0.000000000000000000e+00
7.329489414652319515e-08,0.000000000000000000e+00
7.692966190203880607e-08,0.000000000000000000e+00
8.063651663052159889e-08,0.000000000000000000e+00
8.429984949048822083e-08,0.000000000000000000e+00
8.764894757232038874e-08,0.000000000000000000e+00
9.137772330620947830e-08,0.000000000000000000e+00
9.513572425966131534e-08,0.000000000000000000e+00
9.872089063794798518e-08,0.000000000000000000e+00
1.025426797427413612e-07,0.000000000000000000e+00
1.058955397833550015e-07,0.000000000000000000e+00
1.098273955609358150e-07,0.000000000000000000e+00
1.132791311027287284e-07,0.000000000000000000e+00
1.168843772758379012e-07,0.000000000000000000e+00
4.083450491045095460e-09,0.000000000000000000e+00
7.422475263347386706e-09,0.000000000000000000e+00
1.110743442045194400e-08,0.000000000000000000e+00
1.491979460047623895e-08,0.000000000000000000e+00
1.859711279046423932e-08,0.000000000000000000e+00
2.214222717117196517e-08,0.000000000000000000e+00
2.593356567717918012e-08,0.000000000000000000e+00
2.923066742922730067e-08,0.000000000000000000e+00
3.315546460905833640e-08,0.000000000000000000e+00
3.680818750027870659e-08,0.000000000000000000e+00
4.054523233840386803e-08,0.000000000000000000e+00
4.408429882250955201e-08,0.000000000000000000e+00
4.773170303405531184e-08,0.000000000000000000e+00
5.116777610194361148e-08,0.000000000000000000e+00
5.477486402982436305e-08,0.000000000000000000e+00
5.849964130432106004e-08,0.000000000000000000e+00
6.221251631908588135e-08,0.000000000000000000e+00
6.576561935298948202e-08,0.000000000000000000e+00
6.964652831084514027e-08,0.000000000000000000e+00
7.317964943171294157e-08,0.000000000000000000e+00
7.674418682643612543e-08,0.000000000000000000e+00
8.035005267130379109e-08,0.000000000000000000e+00
8.402241044247239724e-08,0.000000000000000000e+00
8.794176937627964654e-08,0.000000000000000000e+00
9.156837112458094306e-08,0.000000000000000000e+00
9.516504589291874358e-08,0.000000000000000000e+00
9.867577438686148387e-08,0.000000000000000000e+00
1.024656386486356588e-07,0.000000000000000000e+00
1.061992587703397054e-07,0.000000000000000000e+00
1.098003448516387494e-07,0.000000000000000000e+00
1.134536775924966987e-07,0.000000000000000000e+00
1.168396961364481157e-07,0.000000000000000000e+00
3.879613806656021272e-09,0.000000000000000000e+00
7.447315596135383358e-09,0.000000000000000000e+00
1.104302637575093250e-08,0.000000000000000000e+00
1.494042350382882825e-08,0.000000000000000000e+00
1.864143122630758580e-08,0.000000000000000000e+00
2.211801637001268301e-08,0.000000000000000000e+00
2.563903781994768311e-08,0.000000000000000000e+00
2.927219385797421839e-08,0.000000000000000000e+00
3.283896751857362763e-08,0.000000000000000000e+00
3.675370398540895523e-08,0.000000000000000000e+00
4.019106000792045782e-08,0.000000000000000000e+00
4.414332232156145739e-08,0.000000000000000000e+00
4.753219959446526420e-08,0.000000000000000000e+00
5.127674134614439133e-08,0.000000000000000000e+00
5.487234980239762497e-08,0.000000000000000000e+00
5.861767079013650992e-08,0.000000000000000000e+00
6.211766083820802688e-08,0.000000000000000000e+00
6.585608045760903682e-08,0.000000000000000000e+00
6.966844325251910781e-08,0.000000000000000000e+00
7.318817921111165367e-08,0.000000000000000000e+00
7.668240628330161911e-08,0.000000000000000000e+00
8.021068671829578637e-08,0.000000000000000000e+00
8.429941339893521549e-08,0.000000000000000000e+00
8.779373560548697384e-08,0.000000000000000000e+00
9.133748748302366057e-08,0.000000000000000000e+00
9.480018599444889176e-08,0.000000000000000000e+00
9.873000719771506274e-08,0.000000000000000000e+00
1.023050069517434882e-07,0.000000000000000000e+00
1.060043125441551752e-07,0.000000000000000000e+00
1.094597929924069640e-07,0.000000000000000000e+00
1.133716381036339002e-07,0.000000000000000000e+00
1.167348000368970416e-07,0.000000000000000000e+00
1.204565090145243620e-07,0.000000000000000000e+00
1.240515708523026369e-07,0.000000000000000000e+00
1.279535768331101138e-07,0.000000000000000000e+00
1.315550289180657504e-07,0.000000000000000000e+00
1.351152776080904865e-07,0.000000000000000000e+00
1.387822514442634758e-07,0.000000000000000000e+00
1.425302895194405289e-07,0.000000000000000000e+00
1.460680586490430524e-07,0.000000000000000000e+00
1.495839795617480696e-07,0.000000000000000000e+00
1.531840062754633191e-07,0.000000000000000000e+00
1.571084473617046280e-07,0.000000000000000000e+00
1.605752175653897938e-07,0.000000000000000000e+00
1.641552271054574609e-07,0.000000000000000000e+00
1.677934121495273463e-07,0.000000000000000000e+00
1.716866736364298242e-07,0.000000000000000000e+00
1.750615266337203361e-07,0.000000000000000000e+00
1.788105215440773283e-07,0.000000000000000000e+00
1.823685277422050114e-07,0.000000000000000000e+00
1.859957848971001423e-07,0.000000000000000000e+00
1.898744705213545041e-07,0.000000000000000000e+00
1.932641008336246487e-07,0.000000000000000000e+00
1.969572381968405286e-07,0.000000000000000000e+00
2.008716814400146451e-07,0.000000000000000000e+00
2.043165746808173218e-07,0.000000000000000000e+00
2.081948327990434935e-07,0.000000000000000000e+00
2.114956353874806508e-07,0.000000000000000000e+00
2.152347531590808992e-07,0.000000000000000000e+00
2.187956471087491167e-07,0.000000000000000000e+00
2.224376134556012301e-07,0.000000000000000000e+00
2.263756967118521243e-07,0.000000000000000000e+00
2.298879854532038655e-07,0.000000000000000000e+00
2.336676258739963762e-07,0.000000000000000000e+00
1.207701618180034776e-07,0.000000000000000000e+00
1.239813530268878568e-07,0.000000000000000000e+00
1.279786834565499369e-07,0.000000000000000000e+00
1.317011924814812717e-07,0.000000000000000000e+00
1.353544857297884943e-07,0.000000000000000000e+00
1.385597172904917463e-07,0.000000000000000000e+00
1.423187272353124308e-07,0.000000000000000000e+00
1.462193797265435881e-07,0.000000000000000000e+00
1.498781221618235597e-07,0.000000000000000000e+00
1.533325396304009185e-07,0.000000000000000000e+00
1.569685118655254836e-07,0.000000000000000000e+00
1.605404007558765340e-07,0.000000000000000000e+00
1.640858208564652281e-07,0.000000000000000000e+00
1.678706792204426887e-07,0.000000000000000000e+00
1.717643509054059063e-07,0.000000000000000000e+00
1.753693037179640528e-07,0.000000000000000000e+00
1.789381028087207306e-07,0.000000000000000000e+00
1.826470897414720084e-07,0.000000000000000000e+00
1.859463310619378276e-07,0.000000000000000000e+00
1.895921247822996399e-07,0.000000000000000000e+00
1.933085230723631009e-07,0.000000000000000000e+00
1.968756915201200382e-07,0.000000000000000000e+00
2.009207424154858007e-07,0.000000000000000000e+00
2.045275215996132201e-07,0.000000000000000000e+00
2.078810620559005419e-07,0.000000000000000000e+00
2.117959845688046413e-07,0.000000000000000000e+00
2.155022907972752006e-07,0.000000000000000000e+00
2.189372390061030481e-07,0.000000000000000000e+00
2.228566906738095302e-07,0.000000000000000000e+00
2.264265155232133971e-07,0.000000000000000000e+00
2.298237461808286821e-07,0.000000000000000000e+00
2.334176143020932770e-07,0.000000000000000000e+00
1.204519134373768717e-07,0.000000000000000000e+00
1.241284179788029135e-07,0.000000000000000000e+00
1.277843405583225783e-07,0.000000000000000000e+00
1.315396032789114997e-07,0.000000000000000000e+00
1.353015842164986857e-07,0.000000000000000000e+00
1.387024126376389705e-07,0.000000000000000000e+00
1.423382061416365546e-07,0.000000000000000000e+00
